date,Open,High,Low,Close,Volume
2024-05-27 16:45:00+00:00,170.91,171.93,170.34,171.32,8396.17801987
2024-05-27 17:00:00+00:00,171.26,172.24,171.26,171.92,9224.736779239996
2024-05-27 17:15:00+00:00,171.93,172.24,171.09,171.94,10454.44266643
2024-05-27 17:30:00+00:00,171.92,172.14,171.41,171.52,7928.507339240002
2024-05-27 17:45:00+00:00,171.55,171.69,171.0,171.02,9332.64068728
2024-05-27 18:00:00+00:00,171.02,171.64,171.0,171.11,5407.405725750001
2024-05-27 18:15:00+00:00,171.11,171.54,170.7,170.75,7908.076695169999
2024-05-27 18:30:00+00:00,170.75,171.04,170.3,170.57,9160.92334166
2024-05-27 18:45:00+00:00,170.57,170.81,170.0,170.1,14064.263183780002
2024-05-27 19:00:00+00:00,170.1,170.74,169.43,169.64,11907.063707610003
2024-05-27 19:15:00+00:00,169.68,170.32,169.66,170.0,9951.31810935
2024-05-27 19:30:00+00:00,170.0,170.34,169.5,169.71,9094.138702309998
2024-05-27 19:45:00+00:00,169.72,169.79,166.52,168.51,18640.617281249997
2024-05-27 20:00:00+00:00,168.51,169.65,168.22,168.97,6688.510641579999
2024-05-27 20:15:00+00:00,169.04,170.74,168.86,170.26,8935.873103990001
2024-05-27 20:30:00+00:00,170.21,170.56,169.63,169.66,7673.8593184599995
2024-05-27 20:45:00+00:00,169.67,170.74,169.45,170.57,5918.40400719
2024-05-27 21:00:00+00:00,170.54,171.25,170.27,170.71,7748.14849032
2024-05-27 21:15:00+00:00,170.71,171.06,170.29,170.44,4438.353970799999
2024-05-27 21:30:00+00:00,170.43,170.79,169.9,170.12,4573.044496199999
2024-05-27 21:45:00+00:00,170.11,170.82,169.83,170.45,5883.85237341
2024-05-27 22:00:00+00:00,170.46,171.54,169.99,170.77,12608.60221503
2024-05-27 22:15:00+00:00,170.76,171.17,170.46,170.96,5411.56249615
2024-05-27 22:30:00+00:00,170.97,171.68,170.78,170.92,7638.768354730001
2024-05-27 22:45:00+00:00,170.92,171.47,170.65,171.03,8069.23636394
2024-05-27 23:00:00+00:00,171.02,171.1,170.51,170.8,5154.4496702100005
2024-05-27 23:15:00+00:00,170.74,170.78,169.78,169.81,7321.4981612599995
2024-05-27 23:30:00+00:00,169.83,170.01,168.84,169.29,15302.001889660003
2024-05-27 23:45:00+00:00,169.28,170.24,169.28,170.02,6060.190574630002
2024-05-28 00:00:00+00:00,170.02,170.74,169.57,170.65,7993.58129903
2024-05-28 00:15:00+00:00,170.66,170.92,169.75,169.98,4338.9747127400005
2024-05-28 00:30:00+00:00,169.96,170.2,169.09,169.86,14459.013809289996
2024-05-28 00:45:00+00:00,169.87,170.24,169.12,169.72,3543.2857591100005
2024-05-28 01:00:00+00:00,169.72,170.9,169.51,170.22,7762.649000700001
2024-05-28 01:15:00+00:00,170.21,170.82,169.99,170.36,4628.99746156
2024-05-28 01:30:00+00:00,170.38,172.04,170.37,171.07,16338.763526510002
2024-05-28 01:45:00+00:00,171.05,171.25,167.76,168.12,18859.634256570007
2024-05-28 02:00:00+00:00,168.05,168.6,166.44,167.37,44323.76904364003
2024-05-28 02:15:00+00:00,167.37,168.94,167.14,168.35,23026.23551760999
2024-05-28 02:30:00+00:00,168.36,168.88,168.18,168.42,5358.856429460001
2024-05-28 02:45:00+00:00,168.45,169.34,168.27,168.74,5047.7710671800005
2024-05-28 03:00:00+00:00,168.73,169.27,167.36,168.05,4719.326253269999
2024-05-28 03:15:00+00:00,168.05,168.49,167.23,167.55,5819.8883248
2024-05-28 03:30:00+00:00,167.5,167.7,165.96,166.45,11383.1556497
2024-05-28 03:45:00+00:00,166.56,167.51,166.2,167.26,6052.634333330001
2024-05-28 04:00:00+00:00,167.26,167.46,166.24,166.3,4316.93703068
2024-05-28 04:15:00+00:00,166.29,166.97,165.35,165.63,10974.214093249997
2024-05-28 04:30:00+00:00,165.62,166.3,164.32,165.26,27611.92328934
2024-05-28 04:45:00+00:00,165.32,165.91,164.91,165.56,6333.568760189999
2024-05-28 05:00:00+00:00,165.56,166.49,165.0,166.33,4410.4131810399995
2024-05-28 05:15:00+00:00,166.17,166.35,165.77,165.89,3934.221884919999
2024-05-28 05:30:00+00:00,165.9,166.62,165.63,166.36,6311.31204677
2024-05-28 05:45:00+00:00,166.34,166.95,166.12,166.73,3941.591278669999
2024-05-28 06:00:00+00:00,166.72,167.03,166.45,166.74,3836.3103610000003
2024-05-28 06:15:00+00:00,166.73,167.19,165.97,165.98,11458.604398540003
2024-05-28 06:30:00+00:00,165.98,167.0,165.83,166.64,4837.339516190001
2024-05-28 06:45:00+00:00,166.63,167.27,166.55,166.68,4686.130503799999
2024-05-28 07:00:00+00:00,166.63,166.86,166.28,166.37,2596.10403324
2024-05-28 07:15:00+00:00,166.37,166.53,165.52,165.85,2681.5526121500006
2024-05-28 07:30:00+00:00,165.85,166.58,165.75,166.36,3569.192276280001
2024-05-28 07:45:00+00:00,166.36,166.81,165.83,165.94,3607.5585458999994
2024-05-28 08:00:00+00:00,165.94,167.3,165.72,167.11,2632.55610671
2024-05-28 08:15:00+00:00,167.11,167.63,166.64,167.25,5702.27614853
2024-05-28 08:30:00+00:00,167.23,167.89,167.05,167.7,3592.06064465
2024-05-28 08:45:00+00:00,167.71,168.08,167.42,167.54,6168.774323549999
2024-05-28 09:00:00+00:00,167.61,167.92,167.11,167.31,3273.6896592700004
2024-05-28 09:15:00+00:00,167.31,167.53,166.9,167.1,1926.5548191399998
2024-05-28 09:30:00+00:00,167.06,168.14,166.99,167.94,2950.80833162
2024-05-28 09:45:00+00:00,167.89,168.26,167.58,167.69,5080.445541849998
2024-05-28 10:00:00+00:00,167.81,169.5,167.53,169.11,8118.490666729997
2024-05-28 10:15:00+00:00,169.07,170.52,168.94,168.96,11109.587421249993
2024-05-28 10:30:00+00:00,168.97,169.37,168.45,168.51,4515.99460539
2024-05-28 10:45:00+00:00,168.53,169.76,168.52,169.39,5116.51961999
2024-05-28 11:00:00+00:00,169.47,169.94,169.09,169.57,2778.8421656299997
2024-05-28 11:15:00+00:00,169.54,170.11,169.15,169.19,4422.656290549999
2024-05-28 11:30:00+00:00,169.24,169.6,168.38,169.0,6982.644675410002
2024-05-28 11:45:00+00:00,168.98,169.87,168.64,169.67,4174.15976839
2024-05-28 12:00:00+00:00,169.62,170.19,169.24,169.5,5708.03811648
2024-05-28 12:15:00+00:00,169.54,170.44,169.26,170.16,6826.27427935
2024-05-28 12:30:00+00:00,170.15,171.88,170.0,170.52,16309.96882417
2024-05-28 12:45:00+00:00,170.52,171.99,170.44,171.1,28041.58259682999
2024-05-28 13:00:00+00:00,171.07,171.88,170.21,170.71,20486.46352576
2024-05-28 13:15:00+00:00,170.7,173.41,170.7,172.58,28929.83205017
2024-05-28 13:30:00+00:00,172.58,173.02,170.12,171.74,25180.478471040005
2024-05-28 13:45:00+00:00,171.64,171.69,169.06,169.55,16984.358565929997
2024-05-28 14:00:00+00:00,169.61,170.92,168.47,170.47,21031.460069580004
2024-05-28 14:15:00+00:00,170.5,172.17,170.34,170.74,10422.871845160002
2024-05-28 14:30:00+00:00,170.7,171.29,167.13,167.9,19018.877723879996
2024-05-28 14:45:00+00:00,167.95,169.23,167.09,168.44,13557.695734889998
2024-05-28 15:00:00+00:00,168.46,169.23,167.41,168.38,20159.803524780003
2024-05-28 15:15:00+00:00,168.38,168.43,166.61,167.17,18147.763409720003
2024-05-28 15:30:00+00:00,167.03,168.58,166.56,167.96,16648.198279440003
2024-05-28 15:45:00+00:00,167.97,169.04,167.86,168.05,16937.705826950005
2024-05-28 16:00:00+00:00,168.0,168.44,167.55,167.88,10882.900229779998
2024-05-28 16:15:00+00:00,167.88,167.96,166.54,166.6,16802.30682898
2024-05-28 16:30:00+00:00,166.44,166.88,165.85,166.24,12296.87223315
2024-05-28 16:45:00+00:00,166.16,167.43,166.15,166.65,14454.26584701
2024-05-28 17:00:00+00:00,166.68,167.8,166.41,167.56,6506.90779487
2024-05-28 17:15:00+00:00,167.55,167.92,166.67,167.3,5888.881271549998
2024-05-28 17:30:00+00:00,167.27,168.06,166.91,167.24,5752.917501039999
2024-05-28 17:45:00+00:00,167.25,167.59,166.71,166.79,3844.93265212
2024-05-28 18:00:00+00:00,166.79,168.01,166.76,167.74,4953.411165219999
2024-05-28 18:15:00+00:00,167.7,168.26,167.35,167.71,5264.115740560001
2024-05-28 18:30:00+00:00,167.81,167.94,165.91,166.48,13683.784453399996
2024-05-28 18:45:00+00:00,166.47,167.83,166.28,167.45,19883.59740272
2024-05-28 19:00:00+00:00,167.51,169.24,167.45,168.89,23220.018749719988
2024-05-28 19:15:00+00:00,168.88,169.67,168.52,169.16,7618.915642610002
2024-05-28 19:30:00+00:00,169.16,169.96,168.92,169.66,12000.586502980002
2024-05-28 19:45:00+00:00,169.66,170.84,169.66,170.2,14201.747686850002
2024-05-28 20:00:00+00:00,170.21,170.68,169.74,169.96,7390.882409690001
2024-05-28 20:15:00+00:00,169.94,170.51,169.42,169.69,14824.775374780005
2024-05-28 20:30:00+00:00,169.68,170.32,169.45,169.49,3261.14478738
2024-05-28 20:45:00+00:00,169.47,169.84,169.14,169.47,7173.58799892
2024-05-28 21:00:00+00:00,169.47,169.86,168.74,168.79,10637.76464469
2024-05-28 21:15:00+00:00,168.8,169.88,168.77,169.11,5659.411690239998
2024-05-28 21:30:00+00:00,169.1,169.59,168.82,168.84,3482.8563381999993
2024-05-28 21:45:00+00:00,168.86,169.42,168.65,168.68,5527.465776689998
2024-05-28 22:00:00+00:00,169.12,169.68,168.63,169.14,9259.724014169997
2024-05-28 22:15:00+00:00,169.13,169.9,168.92,169.39,5739.052904749999
2024-05-28 22:30:00+00:00,169.38,169.56,168.91,168.95,4176.83916694
2024-05-28 22:45:00+00:00,168.9,169.22,168.81,168.86,4141.382170159998
2024-05-28 23:00:00+00:00,168.85,169.22,168.29,168.33,4730.43273867
2024-05-28 23:15:00+00:00,168.33,168.86,168.16,168.69,5472.338453529998
2024-05-28 23:30:00+00:00,168.69,169.39,168.42,168.93,2896.3749271700003
2024-05-28 23:45:00+00:00,168.92,169.24,168.47,168.5,3328.9527913700003
2024-05-29 00:00:00+00:00,168.5,169.06,168.31,168.58,4929.81068253
2024-05-29 00:15:00+00:00,168.54,169.0,167.81,167.98,7082.35301325
2024-05-29 00:30:00+00:00,168.18,169.2,167.85,168.75,9887.448241170003
2024-05-29 00:45:00+00:00,168.73,168.85,168.04,168.18,3242.313181930001
2024-05-29 01:00:00+00:00,168.25,168.9,167.86,167.89,4702.3545966699985
2024-05-29 01:15:00+00:00,167.86,168.18,167.25,167.77,8738.157814020002
2024-05-29 01:30:00+00:00,167.77,168.86,167.68,168.52,4118.051675569999
2024-05-29 01:45:00+00:00,168.52,168.97,167.89,168.22,3244.6062819300005
2024-05-29 02:00:00+00:00,168.02,168.59,167.75,168.05,4056.3434572799993
2024-05-29 02:15:00+00:00,168.04,169.53,167.94,169.28,6525.877824689999
2024-05-29 02:30:00+00:00,169.3,169.55,168.87,168.98,8588.20316973
2024-05-29 02:45:00+00:00,168.88,169.89,168.86,169.48,15265.77675539
2024-05-29 03:00:00+00:00,169.48,171.35,169.47,170.99,23914.945885560013
2024-05-29 03:15:00+00:00,170.99,172.0,170.15,170.85,26267.925347600012
2024-05-29 03:30:00+00:00,170.85,172.62,170.82,171.76,28236.469498379993
2024-05-29 03:45:00+00:00,171.73,172.63,171.4,172.13,24375.635745190008
2024-05-29 04:00:00+00:00,172.14,173.0,171.82,172.55,11925.680497820005
2024-05-29 04:15:00+00:00,172.54,172.79,171.81,171.97,7984.454078279998
2024-05-29 04:30:00+00:00,171.96,172.33,171.45,171.89,4813.11231908
2024-05-29 04:45:00+00:00,171.85,172.27,171.67,171.95,3736.4325412
2024-05-29 05:00:00+00:00,171.96,171.96,171.06,171.21,8331.816573029999
2024-05-29 05:15:00+00:00,171.21,172.01,171.18,171.38,4778.970411989999
2024-05-29 05:30:00+00:00,171.39,171.77,171.31,171.72,5663.55514177
2024-05-29 05:45:00+00:00,171.74,172.14,171.38,171.77,3370.212756459999
2024-05-29 06:00:00+00:00,171.78,173.2,171.62,172.5,9488.17526595
2024-05-29 06:15:00+00:00,172.55,174.19,172.48,173.65,20991.26022585
2024-05-29 06:30:00+00:00,173.66,173.96,172.85,172.92,7446.442743199998
2024-05-29 06:45:00+00:00,172.97,173.46,172.3,172.96,9606.604509670002
2024-05-29 07:00:00+00:00,173.0,173.33,171.65,172.05,5239.21588266
2024-05-29 07:15:00+00:00,171.92,172.61,171.29,171.4,4532.6643358500005
2024-05-29 07:30:00+00:00,171.36,171.8,170.64,171.56,4222.23915881
2024-05-29 07:45:00+00:00,171.55,171.97,170.6,171.03,5577.36881797
2024-05-29 08:00:00+00:00,170.65,170.9,168.15,168.74,19175.396612139997
2024-05-29 08:15:00+00:00,168.74,170.1,168.01,169.61,7762.50631214
2024-05-29 08:30:00+00:00,169.59,169.8,168.66,169.11,8353.239388589998
2024-05-29 08:45:00+00:00,169.13,169.52,168.46,168.84,4689.1699642700005
2024-05-29 09:00:00+00:00,168.84,169.86,168.67,168.72,7870.5880301
2024-05-29 09:15:00+00:00,168.72,169.41,167.0,167.46,59360.62770663999
2024-05-29 09:30:00+00:00,167.68,168.94,167.25,168.62,20388.16527586
2024-05-29 09:45:00+00:00,168.67,169.54,168.43,168.78,7060.9520565
2024-05-29 10:00:00+00:00,168.7,169.79,168.33,169.21,6595.338187129999
2024-05-29 10:15:00+00:00,169.21,169.93,168.93,169.44,4459.24339525
2024-05-29 10:30:00+00:00,169.44,169.95,169.02,169.55,3203.0102664699994
2024-05-29 10:45:00+00:00,169.55,170.24,169.24,169.98,5676.89815364
2024-05-29 11:00:00+00:00,169.98,170.34,169.21,169.57,7152.285912259998
2024-05-29 11:15:00+00:00,169.5,170.07,169.19,169.38,3761.56575232
2024-05-29 11:30:00+00:00,169.38,169.57,168.34,168.68,6954.209104849999
2024-05-29 11:45:00+00:00,169.21,169.38,168.02,168.1,7082.935325890002
2024-05-29 12:00:00+00:00,168.11,168.71,167.77,168.53,14957.46504094
2024-05-29 12:15:00+00:00,168.49,169.05,167.51,167.96,8841.704658959998
2024-05-29 12:30:00+00:00,167.96,168.57,167.01,167.7,15308.92743641
2024-05-29 12:45:00+00:00,167.69,169.25,167.44,168.64,9875.706420760003
2024-05-29 13:00:00+00:00,168.64,169.87,168.5,169.44,17202.03362830999
2024-05-29 13:15:00+00:00,169.4,170.02,167.7,168.24,14403.957768169998
2024-05-29 13:30:00+00:00,168.21,168.88,167.68,168.36,9979.53968413
2024-05-29 13:45:00+00:00,168.36,169.22,167.75,168.57,7501.53146727
2024-05-29 14:00:00+00:00,168.61,169.2,168.26,168.63,12943.590171860003
2024-05-29 14:15:00+00:00,168.6,169.22,167.88,167.97,25197.266303120006
2024-05-29 14:30:00+00:00,167.96,169.27,167.86,168.83,43073.59172355002
2024-05-29 14:45:00+00:00,168.84,169.61,168.68,169.23,51211.51575518
2024-05-29 15:00:00+00:00,169.26,169.8,168.63,168.81,39575.54158934
2024-05-29 15:15:00+00:00,168.8,169.97,168.33,169.02,35856.788042390006
2024-05-29 15:30:00+00:00,169.02,169.22,168.0,168.98,30329.39892457
2024-05-29 15:45:00+00:00,168.99,169.7,168.27,168.48,16696.458880610004
2024-05-29 16:00:00+00:00,168.48,168.81,167.52,167.54,17970.315306419994
2024-05-29 16:15:00+00:00,167.54,169.17,167.52,168.33,25489.53015873999
2024-05-29 16:30:00+00:00,168.33,170.19,168.31,169.8,13998.78483561
2024-05-29 16:45:00+00:00,169.87,171.89,169.8,171.42,17548.791415220006
2024-05-29 17:00:00+00:00,171.4,171.69,169.87,170.22,12348.951883410002
2024-05-29 17:15:00+00:00,170.21,170.84,169.44,170.56,11096.309848809999
2024-05-29 17:30:00+00:00,170.58,171.19,169.56,169.72,8607.823374779999
2024-05-29 17:45:00+00:00,169.73,170.75,168.9,170.15,9480.24985059
2024-05-29 18:00:00+00:00,170.15,170.49,169.52,169.8,6006.889621449999
2024-05-29 18:15:00+00:00,169.8,171.17,169.67,169.83,7709.427670269997
2024-05-29 18:30:00+00:00,169.78,170.26,169.28,169.91,4037.72838575
2024-05-29 18:45:00+00:00,169.9,170.04,168.21,169.34,11209.53789822
2024-05-29 19:00:00+00:00,169.32,170.48,169.09,170.26,6256.65555247
2024-05-29 19:15:00+00:00,170.27,171.37,170.11,171.09,9139.289273560002
2024-05-29 19:30:00+00:00,171.08,171.17,169.6,169.74,7127.807520749999
2024-05-29 19:45:00+00:00,169.72,170.37,169.17,169.26,5306.822496549999
2024-05-29 20:00:00+00:00,169.26,169.7,168.75,169.07,5769.05540591
2024-05-29 20:15:00+00:00,169.06,169.19,168.45,168.9,12750.167843770005
2024-05-29 20:30:00+00:00,168.91,169.54,168.78,169.09,4076.07779026
2024-05-29 20:45:00+00:00,169.02,169.32,168.66,168.87,10212.100080219998
2024-05-29 21:00:00+00:00,168.86,169.15,167.95,168.01,11890.090134999999
2024-05-29 21:15:00+00:00,168.01,168.59,167.79,167.92,20827.911037699996
2024-05-29 21:30:00+00:00,167.92,169.14,167.72,168.92,20545.534306370002
2024-05-29 21:45:00+00:00,168.91,169.93,168.72,169.18,10501.37127814
2024-05-29 22:00:00+00:00,169.14,169.26,168.52,168.59,9400.63938346
2024-05-29 22:15:00+00:00,168.57,169.5,168.51,169.13,4962.7551507
2024-05-29 22:30:00+00:00,169.14,170.0,169.02,169.36,7445.495438550002
2024-05-29 22:45:00+00:00,169.41,169.77,168.88,169.46,5271.2448863
2024-05-29 23:00:00+00:00,169.44,169.86,168.73,168.8,9867.98299899
2024-05-29 23:15:00+00:00,168.79,169.22,168.65,168.75,3321.31100627
2024-05-29 23:30:00+00:00,168.75,169.12,168.07,168.24,5522.474697619999
2024-05-29 23:45:00+00:00,168.25,168.56,167.87,168.13,5423.626468249998
2024-05-30 00:00:00+00:00,168.11,169.05,168.02,168.59,3354.8190036499996
2024-05-30 00:15:00+00:00,168.59,169.45,168.43,168.58,4873.839616180001
2024-05-30 00:30:00+00:00,168.58,168.8,168.06,168.55,4405.867341550001
2024-05-30 00:45:00+00:00,168.54,168.66,167.76,167.87,4288.36395092
2024-05-30 01:00:00+00:00,167.89,168.67,167.71,168.33,10621.189210780003
2024-05-30 01:15:00+00:00,168.33,168.66,167.7,168.07,7220.97079304
2024-05-30 01:30:00+00:00,168.06,168.48,167.74,167.95,5755.954178679999
2024-05-30 01:45:00+00:00,167.95,168.62,167.82,168.2,5610.735632909999
2024-05-30 02:00:00+00:00,168.23,169.44,168.17,169.02,4942.157751819999
2024-05-30 02:15:00+00:00,169.0,170.99,168.95,170.61,14583.6042315
2024-05-30 02:30:00+00:00,170.61,171.0,169.86,170.16,7663.942625579999
2024-05-30 02:45:00+00:00,170.19,170.32,169.64,169.84,4734.659360689999
2024-05-30 03:00:00+00:00,169.81,170.19,169.24,169.38,2943.2905095999995
2024-05-30 03:15:00+00:00,169.38,170.0,169.16,169.56,2820.83071121
2024-05-30 03:30:00+00:00,169.58,170.41,169.52,169.64,3769.8533061900007
2024-05-30 03:45:00+00:00,169.63,170.31,169.6,169.8,2058.9330761000006
2024-05-30 04:00:00+00:00,169.81,170.11,169.12,169.35,4554.057569129998
2024-05-30 04:15:00+00:00,169.36,170.41,169.35,170.07,5122.27346441
2024-05-30 04:30:00+00:00,170.06,171.11,169.64,169.65,4649.626933320002
2024-05-30 04:45:00+00:00,169.66,170.26,169.54,169.87,4597.39267249
2024-05-30 05:00:00+00:00,169.87,170.22,168.5,168.56,4803.728914439999
2024-05-30 05:15:00+00:00,168.56,169.09,168.23,168.53,3579.91901846
2024-05-30 05:30:00+00:00,168.54,168.69,168.11,168.26,2344.07232576
2024-05-30 05:45:00+00:00,168.26,168.58,168.22,168.53,2672.47127467
2024-05-30 06:00:00+00:00,168.54,168.6,167.64,167.8,5432.005548540001
2024-05-30 06:15:00+00:00,167.67,168.37,166.87,167.17,17787.743818760002
2024-05-30 06:30:00+00:00,167.15,167.67,166.17,166.96,16220.608288720001
2024-05-30 06:45:00+00:00,167.31,167.51,165.94,166.0,14248.68275559
2024-05-30 07:00:00+00:00,166.02,166.66,165.24,166.13,11176.889982390001
2024-05-30 07:15:00+00:00,165.75,166.45,164.99,165.4,18258.658383799997
2024-05-30 07:30:00+00:00,165.4,165.96,165.0,165.58,16438.1783228
2024-05-30 07:45:00+00:00,165.59,166.32,164.14,164.92,16166.895647730005
2024-05-30 08:00:00+00:00,164.88,165.39,163.51,163.6,10351.25488159
2024-05-30 08:15:00+00:00,163.48,164.68,163.48,164.43,10095.59565107
2024-05-30 08:30:00+00:00,164.44,165.3,164.38,164.97,5052.207260709998
2024-05-30 08:45:00+00:00,164.96,165.73,164.41,165.33,4777.43260808
2024-05-30 09:00:00+00:00,165.36,165.56,164.76,165.35,6258.873486399997
2024-05-30 09:15:00+00:00,165.42,165.9,164.94,164.99,4675.74063954
2024-05-30 09:30:00+00:00,164.98,165.4,164.53,165.09,7608.84555264
2024-05-30 09:45:00+00:00,165.1,165.9,165.03,165.63,5049.87200933
2024-05-30 10:00:00+00:00,165.63,165.98,165.07,165.32,4981.21221787
2024-05-30 10:15:00+00:00,165.32,165.63,164.89,165.26,6605.97460628
2024-05-30 10:30:00+00:00,165.27,166.68,165.26,166.43,16863.81268143
2024-05-30 10:45:00+00:00,166.43,167.15,166.35,166.59,12171.458634330009
2024-05-30 11:00:00+00:00,166.58,167.09,166.11,166.71,5191.17061305
2024-05-30 11:15:00+00:00,166.69,167.31,166.21,167.08,7465.840175639994
2024-05-30 11:30:00+00:00,167.0,167.35,166.43,166.68,6390.471872870001
2024-05-30 11:45:00+00:00,166.69,166.97,165.98,166.06,6374.745190819999
2024-05-30 12:00:00+00:00,166.06,166.89,165.85,166.58,6350.202550429999
2024-05-30 12:15:00+00:00,166.55,167.33,166.31,166.69,4470.29734142
2024-05-30 12:30:00+00:00,166.69,167.89,166.32,167.42,18849.953696759996
2024-05-30 12:45:00+00:00,167.42,167.78,167.27,167.37,33755.72069662
2024-05-30 13:00:00+00:00,167.48,167.92,166.93,167.66,33552.68184268
2024-05-30 13:15:00+00:00,167.67,168.56,167.49,167.88,11633.886637709997
2024-05-30 13:30:00+00:00,167.87,168.14,167.04,167.42,5506.98249633
2024-05-30 13:45:00+00:00,167.41,168.73,167.39,168.1,17616.30125505999
2024-05-30 14:00:00+00:00,168.15,169.71,168.08,169.0,51987.29447411
2024-05-30 14:15:00+00:00,169.0,169.72,168.82,169.01,48645.73552532999
2024-05-30 14:30:00+00:00,169.0,169.29,168.41,168.72,44176.99993128001
2024-05-30 14:45:00+00:00,168.72,168.89,168.0,168.04,82180.76820166997
2024-05-30 15:00:00+00:00,168.07,168.61,167.38,167.87,19016.47532266
2024-05-30 15:15:00+00:00,167.86,168.61,167.85,168.31,7278.302094789999
2024-05-30 15:30:00+00:00,168.33,169.0,168.16,168.44,7544.247294919998
2024-05-30 15:45:00+00:00,168.44,168.86,168.31,168.39,5449.71708433
2024-05-30 16:00:00+00:00,168.54,169.27,168.23,168.43,6919.1489460600005
2024-05-30 16:15:00+00:00,168.43,168.77,168.1,168.69,5819.494225679999
2024-05-30 16:30:00+00:00,168.69,169.45,168.66,168.99,11032.640338529996
2024-05-30 16:45:00+00:00,168.98,169.9,168.97,169.74,27487.20396165001
2024-05-30 17:00:00+00:00,169.8,169.93,169.21,169.85,10655.427289260002
2024-05-30 17:15:00+00:00,169.85,171.14,169.69,170.87,41370.80313373001
2024-05-30 17:30:00+00:00,171.0,172.76,170.88,171.99,33832.124496439996
2024-05-30 17:45:00+00:00,171.95,172.17,171.21,171.27,14653.412144650005
2024-05-30 18:00:00+00:00,171.35,171.94,170.31,170.63,11479.161424469998
2024-05-30 18:15:00+00:00,170.61,171.5,170.49,171.07,23449.777409610004
2024-05-30 18:30:00+00:00,171.07,171.27,170.7,170.99,25117.184057380004
